Loading required package: R.oo
Loading required package: R.methodsS3
R.methodsS3 v1.8.1 (2020-08-26 16:20:06 UTC) successfully loaded. See ?R.methodsS3 for help.
R.oo v1.24.0 (2020-08-26 16:11:58 UTC) successfully loaded. See ?R.oo for help.

Attaching package: ‘R.oo’

The following object is masked from ‘package:R.methodsS3’:

    throw

The following objects are masked from ‘package:methods’:

    getClasses, getMethods

The following objects are masked from ‘package:base’:

    attach, detach, load, save

R.utils v2.10.1 (2020-08-26 22:50:31 UTC) successfully loaded. See ?R.utils for help.

Attaching package: ‘R.utils’

The following object is masked from ‘package:utils’:

    timestamp

The following objects are masked from ‘package:base’:

    cat, commandArgs, getOption, inherits, isOpen, nullfile, parse,
    warnings

── Attaching packages ─────────────────────────────────────── tidyverse 1.3.0 ──
✔ ggplot2 3.3.2     ✔ purrr   0.3.4
✔ tibble  3.0.4     ✔ dplyr   1.0.2
✔ tidyr   1.1.2     ✔ stringr 1.4.0
✔ readr   1.4.0     ✔ forcats 0.5.0
── Conflicts ────────────────────────────────────────── tidyverse_conflicts() ──
✖ tidyr::extract() masks R.utils::extract()
✖ dplyr::filter()  masks stats::filter()
✖ dplyr::lag()     masks stats::lag()
Loading required package: future
[16:27:12.959] (0.000s => +0.001s) initiate: 0/1062 (+0) '' {clear=TRUE, enabled=TRUE, status=}
[02:00:54.857] (34421.898s => +0.975s) update: 873/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0648.xml' {clear=TRUE, enabled=TRUE, status=}
[02:00:54.859] (34421.856s => +0.978s) update: 873/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0648.xml' {clear=TRUE, enabled=TRUE, status=}
[02:01:58.695] (34485.736s => +2.105s) update: 874/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1036.xml' {clear=TRUE, enabled=TRUE, status=}
[02:01:58.698] (34485.695s => +2.108s) update: 874/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1036.xml' {clear=TRUE, enabled=TRUE, status=}
[02:02:36.390] (34523.431s => +1.531s) update: 875/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0904.xml' {clear=TRUE, enabled=TRUE, status=}
[02:02:36.391] (34523.388s => +1.532s) update: 875/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0904.xml' {clear=TRUE, enabled=TRUE, status=}
[02:02:54.853] (34541.894s => +0.400s) update: 876/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0713.xml' {clear=TRUE, enabled=TRUE, status=}
[02:02:54.854] (34541.851s => +0.401s) update: 876/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0713.xml' {clear=TRUE, enabled=TRUE, status=}
[02:03:05.337] (34552.378s => +1.071s) update: 877/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0587.xml' {clear=TRUE, enabled=TRUE, status=}
[02:03:05.338] (34552.335s => +1.073s) update: 877/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0587.xml' {clear=TRUE, enabled=TRUE, status=}
[02:05:00.976] (34668.017s => +0.208s) update: 878/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0971.xml' {clear=TRUE, enabled=TRUE, status=}
[02:05:00.979] (34667.976s => +0.211s) update: 878/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0971.xml' {clear=TRUE, enabled=TRUE, status=}
[02:05:09.867] (34676.908s => +0.424s) update: 879/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0265.xml' {clear=TRUE, enabled=TRUE, status=}
[02:05:09.869] (34676.866s => +0.426s) update: 879/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0265.xml' {clear=TRUE, enabled=TRUE, status=}
[02:06:35.958] (34762.999s => +0.915s) update: 880/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0839.xml' {clear=TRUE, enabled=TRUE, status=}
[02:06:35.960] (34762.957s => +0.916s) update: 880/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0839.xml' {clear=TRUE, enabled=TRUE, status=}
[02:07:29.033] (34816.074s => +1.939s) update: 881/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0326.xml' {clear=TRUE, enabled=TRUE, status=}
[02:07:29.035] (34816.032s => +1.940s) update: 881/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0326.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:20.158] (34927.199s => +54.888s) update: 882/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0395.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:20.161] (34927.158s => +54.891s) update: 882/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0395.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:20.569] (34927.610s => +42.539s) update: 883/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0588.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:20.572] (34927.569s => +42.541s) update: 883/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0588.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:41.358] (34948.399s => +0.057s) update: 884/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0775.xml' {clear=TRUE, enabled=TRUE, status=}
[02:09:41.360] (34948.357s => +0.058s) update: 884/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0775.xml' {clear=TRUE, enabled=TRUE, status=}
[02:10:10.835] (34977.876s => +0.939s) update: 885/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0528.xml' {clear=TRUE, enabled=TRUE, status=}
[02:10:10.836] (34977.833s => +0.940s) update: 885/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0528.xml' {clear=TRUE, enabled=TRUE, status=}
[02:11:31.976] (35059.017s => +0.955s) update: 886/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0649.xml' {clear=TRUE, enabled=TRUE, status=}
[02:11:31.978] (35058.976s => +0.957s) update: 886/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0649.xml' {clear=TRUE, enabled=TRUE, status=}
[02:15:48.554] (35315.595s => +107.313s) update: 887/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0714.xml' {clear=TRUE, enabled=TRUE, status=}
[02:15:48.557] (35315.554s => +107.315s) update: 887/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0714.xml' {clear=TRUE, enabled=TRUE, status=}
[02:15:49.568] (35316.609s => +36.651s) update: 888/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1037.xml' {clear=TRUE, enabled=TRUE, status=}
[02:15:49.570] (35316.567s => +36.652s) update: 888/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1037.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:16.972] (35344.013s => +1.486s) update: 889/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0905.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:16.973] (35343.970s => +1.488s) update: 889/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0905.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:34.522] (35361.563s => +1.053s) update: 890/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0589.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:34.523] (35361.520s => +1.055s) update: 890/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0589.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:40.871] (35367.912s => +1.990s) update: 891/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0327.xml' {clear=TRUE, enabled=TRUE, status=}
[02:16:40.872] (35367.869s => +1.991s) update: 891/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0327.xml' {clear=TRUE, enabled=TRUE, status=}
[02:17:01.949] (35388.990s => +0.644s) update: 892/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0396.xml' {clear=TRUE, enabled=TRUE, status=}
[02:17:01.950] (35388.947s => +0.645s) update: 892/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0396.xml' {clear=TRUE, enabled=TRUE, status=}
[02:18:15.480] (35462.521s => +0.843s) update: 893/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0972.xml' {clear=TRUE, enabled=TRUE, status=}
[02:18:15.483] (35462.480s => +0.845s) update: 893/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0972.xml' {clear=TRUE, enabled=TRUE, status=}
[02:19:08.390] (35515.431s => +1.772s) update: 894/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0840.xml' {clear=TRUE, enabled=TRUE, status=}
[02:19:08.391] (35515.388s => +1.773s) update: 894/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0840.xml' {clear=TRUE, enabled=TRUE, status=}
[02:19:39.850] (35546.891s => +1.082s) update: 895/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0529.xml' {clear=TRUE, enabled=TRUE, status=}
[02:19:39.851] (35546.848s => +1.083s) update: 895/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0529.xml' {clear=TRUE, enabled=TRUE, status=}
[02:21:22.815] (35649.856s => +0.286s) update: 896/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0776.xml' {clear=TRUE, enabled=TRUE, status=}
[02:21:22.817] (35649.814s => +0.288s) update: 896/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0776.xml' {clear=TRUE, enabled=TRUE, status=}
[02:22:22.815] (35709.855s => +1.063s) update: 897/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0650.xml' {clear=TRUE, enabled=TRUE, status=}
[02:22:22.818] (35709.815s => +1.066s) update: 897/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0650.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:24.073] (35891.114s => +1.693s) update: 898/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0715.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:24.076] (35891.073s => +1.696s) update: 898/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0715.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:51.100] (35918.141s => +0.288s) update: 899/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0397.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:51.102] (35918.099s => +0.290s) update: 899/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0397.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:53.222] (35920.263s => +0.955s) update: 900/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0328.xml' {clear=TRUE, enabled=TRUE, status=}
[02:25:53.224] (35920.221s => +0.956s) update: 900/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0328.xml' {clear=TRUE, enabled=TRUE, status=}
[02:26:17.202] (35944.242s => +0.005s) update: 901/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0590.xml' {clear=TRUE, enabled=TRUE, status=}
[02:26:17.203] (35944.200s => +0.006s) update: 901/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0590.xml' {clear=TRUE, enabled=TRUE, status=}
[02:28:33.165] (36080.205s => +1.214s) update: 902/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1038.xml' {clear=TRUE, enabled=TRUE, status=}
[02:28:33.167] (36080.164s => +1.216s) update: 902/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1038.xml' {clear=TRUE, enabled=TRUE, status=}
[02:29:29.537] (36136.578s => +0.819s) update: 903/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0530.xml' {clear=TRUE, enabled=TRUE, status=}
[02:29:29.539] (36136.536s => +0.822s) update: 903/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0530.xml' {clear=TRUE, enabled=TRUE, status=}
[02:29:46.995] (36154.036s => +1.681s) update: 904/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0906.xml' {clear=TRUE, enabled=TRUE, status=}
[02:29:46.997] (36153.994s => +1.683s) update: 904/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0906.xml' {clear=TRUE, enabled=TRUE, status=}
[02:31:59.022] (36286.063s => +1.750s) update: 905/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0841.xml' {clear=TRUE, enabled=TRUE, status=}
[02:31:59.024] (36286.021s => +1.753s) update: 905/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0841.xml' {clear=TRUE, enabled=TRUE, status=}
[02:32:17.985] (36305.026s => +1.566s) update: 906/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0973.xml' {clear=TRUE, enabled=TRUE, status=}
[02:32:17.988] (36304.985s => +1.569s) update: 906/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0973.xml' {clear=TRUE, enabled=TRUE, status=}
[02:32:32.401] (36319.442s => +0.567s) update: 907/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0329.xml' {clear=TRUE, enabled=TRUE, status=}
[02:32:32.403] (36319.400s => +0.568s) update: 907/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0329.xml' {clear=TRUE, enabled=TRUE, status=}
[02:33:17.686] (36364.727s => +1.945s) update: 908/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0777.xml' {clear=TRUE, enabled=TRUE, status=}
[02:33:17.688] (36364.685s => +1.947s) update: 908/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0777.xml' {clear=TRUE, enabled=TRUE, status=}
[02:34:15.234] (36422.275s => +1.306s) update: 909/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0651.xml' {clear=TRUE, enabled=TRUE, status=}
[02:34:15.236] (36422.233s => +1.307s) update: 909/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0651.xml' {clear=TRUE, enabled=TRUE, status=}
[02:34:47.314] (36454.354s => +0.006s) update: 910/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0398.xml' {clear=TRUE, enabled=TRUE, status=}
[02:34:47.315] (36454.312s => +0.007s) update: 910/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0398.xml' {clear=TRUE, enabled=TRUE, status=}
[02:36:08.850] (36535.890s => +1.643s) update: 911/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0591.xml' {clear=TRUE, enabled=TRUE, status=}
[02:36:08.851] (36535.848s => +1.644s) update: 911/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0591.xml' {clear=TRUE, enabled=TRUE, status=}
[02:37:51.373] (36638.414s => +0.008s) update: 912/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0716.xml' {clear=TRUE, enabled=TRUE, status=}
[02:37:51.375] (36638.372s => +0.011s) update: 912/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0716.xml' {clear=TRUE, enabled=TRUE, status=}
[02:38:18.653] (36665.693s => +0.217s) update: 913/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0531.xml' {clear=TRUE, enabled=TRUE, status=}
[02:38:18.655] (36665.652s => +0.220s) update: 913/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0531.xml' {clear=TRUE, enabled=TRUE, status=}
[02:39:39.508] (36746.549s => +1.454s) update: 914/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0330.xml' {clear=TRUE, enabled=TRUE, status=}
[02:39:39.510] (36746.507s => +1.456s) update: 914/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0330.xml' {clear=TRUE, enabled=TRUE, status=}
[02:40:55.790] (36822.831s => +0.007s) update: 915/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1039.xml' {clear=TRUE, enabled=TRUE, status=}
[02:40:55.792] (36822.789s => +0.009s) update: 915/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1039.xml' {clear=TRUE, enabled=TRUE, status=}
[02:42:39.754] (36926.795s => +0.473s) update: 916/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0907.xml' {clear=TRUE, enabled=TRUE, status=}
[02:42:39.757] (36926.755s => +0.476s) update: 916/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0907.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:02.360] (37069.401s => +0.076s) update: 917/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0842.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:02.361] (37069.358s => +0.077s) update: 917/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0842.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:03.273] (37070.314s => +1.739s) update: 918/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0331.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:03.275] (37070.272s => +1.741s) update: 918/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0331.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:25.465] (37092.506s => +0.985s) update: 919/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0778.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:25.467] (37092.464s => +0.987s) update: 919/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0778.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:30.306] (37097.347s => +0.590s) update: 920/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0974.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:30.307] (37097.304s => +0.591s) update: 920/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0974.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:37.765] (37104.806s => +1.687s) update: 921/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0652.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:37.766] (37104.763s => +1.688s) update: 921/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0652.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:56.621] (37123.661s => +0.995s) update: 922/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0592.xml' {clear=TRUE, enabled=TRUE, status=}
[02:45:56.622] (37123.619s => +0.996s) update: 922/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0592.xml' {clear=TRUE, enabled=TRUE, status=}
[02:49:04.596] (37311.637s => +22.135s) update: 923/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0717.xml' {clear=TRUE, enabled=TRUE, status=}
[02:49:04.598] (37311.595s => +22.138s) update: 923/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0717.xml' {clear=TRUE, enabled=TRUE, status=}
[02:50:30.180] (37397.221s => +1.336s) update: 924/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0332.xml' {clear=TRUE, enabled=TRUE, status=}
[02:50:30.181] (37397.178s => +1.337s) update: 924/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0332.xml' {clear=TRUE, enabled=TRUE, status=}
[02:53:10.858] (37557.899s => +1.433s) update: 925/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1040.xml' {clear=TRUE, enabled=TRUE, status=}
[02:53:10.860] (37557.857s => +1.434s) update: 925/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1040.xml' {clear=TRUE, enabled=TRUE, status=}
[02:55:35.234] (37702.275s => +1.609s) update: 926/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0593.xml' {clear=TRUE, enabled=TRUE, status=}
[02:55:35.236] (37702.233s => +1.612s) update: 926/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0593.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.108] (37845.149s => +96.035s) update: 927/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0653.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.109] (37845.107s => +96.037s) update: 927/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0653.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.519] (37845.559s => +6.074s) update: 928/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0779.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.521] (37845.518s => +6.076s) update: 928/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0779.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.728] (37845.769s => +33.320s) update: 929/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0843.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.731] (37845.728s => +33.323s) update: 929/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0843.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.935] (37845.976s => +84.757s) update: 930/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0908.xml' {clear=TRUE, enabled=TRUE, status=}
[02:57:58.937] (37845.934s => +84.759s) update: 930/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0908.xml' {clear=TRUE, enabled=TRUE, status=}
[02:59:11.181] (37918.222s => +1.084s) update: 931/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0975.xml' {clear=TRUE, enabled=TRUE, status=}
[02:59:11.184] (37918.181s => +1.087s) update: 931/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0975.xml' {clear=TRUE, enabled=TRUE, status=}
[03:00:08.701] (37975.742s => +0.933s) update: 932/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0718.xml' {clear=TRUE, enabled=TRUE, status=}
[03:00:08.702] (37975.699s => +0.934s) update: 932/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0718.xml' {clear=TRUE, enabled=TRUE, status=}
[03:04:22.271] (38229.312s => +0.181s) update: 933/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0654.xml' {clear=TRUE, enabled=TRUE, status=}
[03:04:22.273] (38229.270s => +0.183s) update: 933/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0654.xml' {clear=TRUE, enabled=TRUE, status=}
[03:04:59.816] (38266.857s => +0.876s) update: 934/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0594.xml' {clear=TRUE, enabled=TRUE, status=}
[03:04:59.818] (38266.815s => +0.877s) update: 934/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0594.xml' {clear=TRUE, enabled=TRUE, status=}
[03:05:50.948] (38317.989s => +0.655s) update: 935/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1041.xml' {clear=TRUE, enabled=TRUE, status=}
[03:05:50.950] (38317.947s => +0.656s) update: 935/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n1041.xml' {clear=TRUE, enabled=TRUE, status=}
[03:08:18.027] (38465.068s => +0.705s) update: 936/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0909.xml' {clear=TRUE, enabled=TRUE, status=}
[03:08:18.029] (38465.026s => +0.708s) update: 936/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0909.xml' {clear=TRUE, enabled=TRUE, status=}
[03:09:38.201] (38545.241s => +0.807s) update: 937/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0780.xml' {clear=TRUE, enabled=TRUE, status=}
[03:09:38.203] (38545.200s => +0.809s) update: 937/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0780.xml' {clear=TRUE, enabled=TRUE, status=}
[03:09:54.960] (38562.001s => +0.659s) update: 938/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0655.xml' {clear=TRUE, enabled=TRUE, status=}
[03:09:54.961] (38561.958s => +0.660s) update: 938/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0655.xml' {clear=TRUE, enabled=TRUE, status=}
[03:11:33.030] (38660.071s => +0.009s) update: 939/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0719.xml' {clear=TRUE, enabled=TRUE, status=}
[03:11:33.032] (38660.029s => +0.012s) update: 939/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0719.xml' {clear=TRUE, enabled=TRUE, status=}
[03:12:06.029] (38693.070s => +0.237s) update: 940/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0844.xml' {clear=TRUE, enabled=TRUE, status=}
[03:12:06.031] (38693.028s => +0.238s) update: 940/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0844.xml' {clear=TRUE, enabled=TRUE, status=}
[03:12:52.766] (38739.807s => +1.052s) update: 941/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0976.xml' {clear=TRUE, enabled=TRUE, status=}
[03:12:52.768] (38739.765s => +1.054s) update: 941/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0976.xml' {clear=TRUE, enabled=TRUE, status=}
[03:15:08.738] (38875.779s => +0.233s) update: 942/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0595.xml' {clear=TRUE, enabled=TRUE, status=}
[03:15:08.740] (38875.738s => +0.235s) update: 942/1062 (+1) 'data/raw/pubmed/xml/pubmed_baseline_2021/pubmed21n0595.xml' {clear=TRUE, enabled=TRUE, status=}
